DataHora;CO_%;CO2_%;HC_ppm;O2_%;NOx_ppm;RPM;Temp_C
07:44:01.876;0,02;0,0;5;21,26;None;0;250,0
07:44:02.890;0,02;0,0;5;21,26;None;0;250,0
07:44:03.833;0,02;0,0;5;21,26;None;0;250,0
07:44:04.860;0,02;0,0;5;21,26;None;0;250,0
07:44:05.884;0,02;0,0;5;21,26;None;0;250,0
07:44:06.858;0,02;0,0;5;21,26;None;0;250,0
07:44:07.826;0,02;0,0;5;21,26;None;0;250,0
07:44:08.863;0,02;0,0;5;21,26;None;0;250,0
07:44:09.833;0,02;0,0;6;21,26;None;0;250,0
07:44:10.858;0,02;0,0;6;21,26;None;0;250,0
07:44:11.869;0,02;0,0;5;21,26;None;0;250,0
07:44:12.863;0,02;0,0;6;21,26;None;0;250,0
07:44:13.808;0,02;0,0;6;21,26;None;0;250,0
07:44:14.891;0,02;0,0;5;21,26;None;0;250,0
07:44:15.866;0,02;0,0;5;21,26;None;0;250,0
07:44:16.839;0,02;0,0;5;21,26;None;0;250,0
07:44:17.885;0,02;0,0;6;21,26;None;0;250,0
07:44:18.886;0,02;0,0;6;21,26;None;0;250,0
07:44:19.843;0,02;0,0;6;21,26;None;0;250,0
07:44:20.845;0,02;0,0;6;21,26;None;0;250,0
07:44:21.889;0,01;0,0;7;21,26;None;0;250,0
07:44:22.859;0,01;0,0;7;21,26;None;0;250,0
07:44:23.876;0,01;0,0;7;21,26;None;0;250,0
07:44:24.829;0,01;0,0;6;21,26;None;0;250,0
07:44:25.845;0,01;0,0;6;21,26;None;0;250,0
07:44:26.847;0,01;0,0;6;21,26;None;0;250,0
07:44:27.863;0,01;0,0;6;21,26;None;0;250,0
07:44:28.837;0,01;0,0;7;21,26;None;0;250,0
07:44:29.858;0,01;0,0;7;21,26;None;0;250,0
07:44:30.847;0,01;0,0;7;21,26;None;0;250,0
07:44:31.860;0,01;0,0;6;21,26;None;0;250,0
07:44:32.881;0,01;0,0;6;21,26;None;0;250,0
07:44:33.805;0,01;0,0;6;21,26;None;0;250,0
07:44:34.856;0,01;0,0;6;21,26;None;0;250,0
07:44:35.863;0,01;0,0;6;21,26;None;0;250,0
07:44:36.893;0,01;0,0;7;21,26;None;0;250,0
07:44:37.864;0,01;0,0;6;21,26;None;0;250,0
07:44:38.851;0,01;0,0;6;21,26;None;0;250,0
07:44:39.872;0,01;0,0;6;21,26;None;0;250,0
07:44:40.848;0,02;0,0;6;21,26;None;0;250,0
07:44:41.869;0,01;0,0;6;21,26;None;0;250,0
07:44:42.869;0,01;0,0;6;21,26;None;0;250,0
07:44:43.795;0,02;0,0;6;21,26;None;0;250,0
07:44:44.838;0,02;0,0;6;21,26;None;0;250,0
07:44:45.873;0,02;0,0;5;21,26;None;0;250,0
07:44:46.872;0,02;0,0;5;21,26;None;0;250,0
07:44:47.860;0,02;0,0;5;21,26;None;0;250,0
07:44:48.844;0,02;0,0;5;21,26;None;0;250,0
07:44:49.876;0,02;0,0;5;21,26;None;0;250,0
07:44:50.899;0,02;0,0;5;21,26;None;0;250,0
07:44:51.879;0,02;0,0;5;21,26;None;0;250,0
07:44:52.833;0,02;0,0;5;21,26;None;0;250,0
07:44:53.821;0,02;0,0;5;21,26;None;0;250,0
07:44:54.856;0,02;0,0;5;21,26;None;0;250,0
07:44:55.792;0,02;0,0;5;21,26;None;0;250,0
07:44:56.868;0,02;0,0;5;21,26;None;0;250,0
07:44:57.895;0,01;0,0;5;21,26;None;0;250,0
07:44:58.880;0,01;0,0;5;21,26;None;0;250,0
07:44:59.827;0,01;0,0;5;21,26;None;0;250,0
07:45:00.842;0,01;0,0;5;21,26;None;0;250,0
07:45:01.863;0,01;0,0;5;21,26;None;0;250,0
07:45:02.845;0,01;0,0;5;21,26;None;0;250,0
07:45:03.824;0,01;0,0;5;21,26;None;0;250,0
07:45:04.856;0,01;0,0;5;21,26;None;0;250,0
07:45:05.868;0,01;0,0;5;21,26;None;0;250,0
07:45:06.834;0,01;0,0;5;21,26;None;0;250,0
07:45:07.838;0,01;0,0;5;21,26;None;0;250,0
07:45:08.861;0,01;0,0;5;21,26;None;0;250,0
07:45:09.857;0,01;0,0;5;21,26;None;0;250,0
07:45:10.820;0,02;0,0;5;21,26;None;0;250,0
07:45:11.848;0,02;0,0;5;21,26;None;0;250,0
07:45:12.845;0,02;0,0;5;21,26;None;0;250,0
07:45:13.869;0,02;0,0;5;21,26;None;0;250,0
07:45:14.830;0,02;0,0;5;21,26;None;0;250,0
07:45:15.777;0,01;0,0;5;21,26;None;0;250,0
07:45:16.806;0,01;0,0;5;21,26;None;0;250,0
07:45:17.878;0,01;0,0;5;21,26;None;0;250,0
07:45:18.857;0,01;0,0;5;21,26;None;0;250,0
07:45:19.887;0,01;0,0;5;21,26;None;0;250,0
07:45:20.801;0,01;0,0;5;21,26;None;0;250,0
07:45:21.833;0,01;0,0;5;21,26;None;0;250,0
07:45:22.866;0,01;0,0;5;21,26;None;0;250,0
07:45:23.847;0,01;0,0;5;21,26;None;0;250,0
07:45:24.839;0,01;0,0;5;21,26;None;0;250,0
07:45:25.881;0,01;0,0;5;21,26;None;0;250,0
07:45:26.873;0,01;0,0;5;21,26;None;0;250,0
07:45:27.822;0,01;0,0;5;21,26;None;0;250,0
07:45:28.888;0,01;0,0;5;21,26;None;0;250,0
07:45:29.852;0,01;0,0;5;21,26;None;0;250,0
07:45:30.836;0,02;0,0;5;21,26;None;0;250,0
07:45:31.842;0,02;0,0;5;21,26;None;0;250,0
07:45:32.856;0,02;0,0;5;21,26;None;0;250,0
07:45:33.810;0,02;0,0;5;21,26;None;0;250,0
07:45:34.835;0,02;0,0;5;21,26;None;0;250,0
07:45:35.884;0,02;0,0;5;21,26;None;0;250,0
07:45:36.838;0,02;0,0;5;21,26;None;0;250,0
07:45:37.867;0,02;0,0;5;21,26;None;0;250,0
07:45:38.833;0,02;0,0;5;21,26;None;0;250,0
07:45:39.797;0,02;0,0;6;21,26;None;0;250,0
07:45:40.884;0,02;0,0;6;21,26;None;0;250,0
07:45:41.864;0,02;0,0;6;21,26;None;0;250,0
07:45:42.794;0,02;0,0;6;21,26;None;0;250,0
07:45:43.786;0,02;0,0;6;21,26;None;0;250,0
07:45:44.874;0,02;0,0;6;21,26;None;0;250,0
07:45:45.859;0,02;0,0;6;21,26;None;0;250,0
07:45:46.786;0,02;0,0;6;21,26;None;0;250,0
07:45:47.861;0,02;0,0;6;21,26;None;0;250,0
07:45:48.800;0,02;0,0;6;21,26;None;0;250,0
07:45:49.777;0,02;0,0;6;21,26;None;0;250,0
07:45:50.807;0,02;0,0;6;21,26;None;0;250,0
07:45:51.825;0,02;0,0;6;21,26;None;0;250,0
07:45:52.795;0,02;0,0;6;21,26;None;0;250,0
07:45:53.857;0,02;0,0;6;21,26;None;0;250,0
07:45:54.889;0,02;0,0;6;21,26;None;0;250,0
07:45:55.853;0,02;0,0;6;21,26;None;0;250,0
07:45:56.851;0,02;0,0;6;21,26;None;0;250,0
07:45:57.859;0,02;0,0;6;21,26;None;0;250,0
07:45:58.891;0,02;0,0;6;21,26;None;0;250,0
07:45:59.867;0,02;0,0;5;21,26;None;0;250,0
07:46:00.857;0,02;0,0;5;21,26;None;0;250,0
07:46:01.848;0,02;0,0;5;21,26;None;0;250,0
07:46:02.825;0,02;0,0;5;21,26;None;0;250,0
07:46:03.856;0,02;0,0;6;21,26;None;0;250,0
07:46:04.856;0,02;0,0;6;21,26;None;0;250,0
07:46:05.893;0,02;0,0;6;21,26;None;0;250,0
07:46:06.880;0,02;0,0;5;21,26;None;0;250,0
07:46:07.815;0,02;0,0;5;21,26;None;0;250,0
07:46:08.887;0,02;0,0;5;21,26;None;0;250,0
07:46:09.853;0,02;0,0;5;21,26;None;0;250,0
07:46:10.846;0,02;0,0;5;21,26;None;0;250,0
07:46:11.844;0,02;0,0;5;21,26;None;0;250,0
07:46:12.881;0,02;0,0;5;21,26;None;0;250,0
07:46:13.848;0,02;0,0;5;21,26;None;0;250,0
07:46:14.822;0,02;0,0;5;21,26;None;0;250,0
07:46:15.829;0,02;0,0;5;21,26;None;0;250,0
07:46:16.871;0,02;0,0;5;21,26;None;0;250,0
07:46:17.888;0,02;0,0;5;21,26;None;0;250,0
07:46:18.844;0,02;0,0;5;21,26;None;0;250,0
07:46:19.872;0,02;0,1;5;21,26;None;0;250,0
07:46:20.855;0,02;0,1;5;21,26;None;0;250,0
07:46:21.869;0,02;0,1;6;21,26;None;0;250,0
07:46:22.855;0,02;0,1;6;21,26;None;0;250,0
07:46:23.899;0,02;0,1;5;21,26;None;0;250,0
07:46:24.813;0,02;0,1;5;21,26;None;0;250,0
07:46:25.879;0,02;0,1;5;21,26;None;0;250,0
07:46:26.874;0,02;0,0;5;21,26;None;0;250,0
07:46:27.897;0,02;0,0;5;21,26;None;0;250,0
07:46:28.845;0,02;0,0;5;21,26;None;0;250,0
07:46:29.864;0,02;0,0;5;21,26;None;0;250,0
07:46:30.827;0,02;0,0;5;21,26;None;0;250,0
07:46:31.859;0,02;0,0;5;21,26;None;0;250,0
07:46:32.843;0,02;0,0;5;21,26;None;0;250,0
07:46:33.872;0,02;0,0;5;21,26;None;0;250,0
07:46:34.835;0,02;0,0;5;21,26;None;0;250,0
07:46:35.847;0,02;0,0;5;21,26;None;0;250,0
07:46:36.847;0,02;0,0;5;21,26;None;0;250,0
07:46:37.861;0,02;0,0;5;21,26;None;0;250,0
07:46:38.815;0,02;0,0;5;21,26;None;0;250,0
07:46:39.881;0,02;0,0;5;21,26;None;0;250,0
07:46:40.813;0,02;0,0;5;21,26;None;0;250,0
07:46:41.869;0,02;0,0;5;21,26;None;0;250,0
07:46:42.797;0,02;0,0;5;21,26;None;0;250,0
07:46:43.839;0,02;0,0;5;21,26;None;0;250,0
07:46:44.875;0,02;0,0;5;21,26;None;0;250,0
07:46:45.807;0,02;0,0;5;21,26;None;0;250,0
07:46:46.849;0,02;0,0;5;21,26;None;0;250,0
07:46:47.850;0,02;0,0;5;21,26;None;0;250,0
07:46:48.829;0,02;0,0;5;21,26;None;0;250,0
07:46:49.783;0,02;0,0;5;21,26;None;0;250,0
07:46:50.872;0,02;0,0;5;21,26;None;0;250,0
07:46:51.853;0,02;0,0;5;21,26;None;0;250,0
07:46:52.857;0,02;0,0;5;21,26;None;0;250,0
07:46:53.869;0,02;0,0;5;21,26;None;0;250,0
07:46:54.854;0,02;0,0;5;21,26;None;0;250,0
07:46:55.841;0,02;0,0;5;21,26;None;0;250,0
07:46:56.814;0,02;0,0;5;21,26;None;0;250,0
07:46:57.844;0,02;0,0;5;21,26;None;0;250,0
07:46:58.793;0,02;0,0;5;21,26;None;0;250,0
07:46:59.861;0,02;0,0;5;21,26;None;0;250,0
07:47:00.892;0,02;0,0;5;21,26;None;0;250,0
07:47:01.863;0,02;0,0;5;21,26;None;0;250,0
07:47:02.819;0,02;0,0;5;21,26;None;0;250,0
07:47:03.845;0,02;0,0;5;21,26;None;0;250,0
07:47:04.884;0,02;0,0;5;21,26;None;0;250,0
07:47:05.891;0,02;0,0;5;21,26;None;0;250,0
07:47:06.858;0,02;0,0;5;21,26;None;0;250,0
07:47:07.886;0,02;0,0;5;21,26;None;0;250,0
07:47:08.791;0,02;0,0;5;21,26;None;0;250,0
07:47:09.874;0,02;0,0;5;21,26;None;0;250,0
07:47:10.860;0,02;0,0;5;21,26;None;0;250,0
07:47:11.845;0,02;0,0;5;21,26;None;0;250,0
07:47:12.878;0,02;0,0;5;21,26;None;0;250,0
07:47:13.825;0,02;0,0;5;21,26;None;0;250,0
07:47:14.807;0,02;0,0;5;21,26;None;0;250,0
07:47:15.856;0,02;0,0;5;21,26;None;0;250,0
07:47:16.839;0,02;0,0;5;21,26;None;0;250,0
07:47:17.837;0,02;0,0;5;21,26;None;0;250,0
07:47:18.877;0,02;0,0;5;21,26;None;0;250,0
07:47:19.870;0,02;0,0;5;21,26;None;0;250,0
07:47:20.838;0,02;0,0;5;21,26;None;0;250,0
07:47:21.864;0,02;0,0;5;21,26;None;0;250,0
07:47:22.873;0,02;0,0;5;21,26;None;0;250,0
07:47:23.872;0,02;0,0;5;21,26;None;0;250,0
07:47:24.887;0,02;0,0;4;21,26;None;0;250,0
07:47:25.855;0,01;0,0;4;21,26;None;0;250,0
07:47:26.869;0,01;0,0;4;21,26;None;0;250,0
07:47:27.859;0,01;0,0;5;21,26;None;0;250,0
07:47:28.827;0,01;0,0;5;21,26;None;0;250,0
07:47:29.856;0,01;0,0;5;21,26;None;0;250,0
07:47:30.857;0,01;0,0;5;21,26;None;0;250,0
07:47:31.839;0,01;0,0;5;21,26;None;0;250,0
07:47:32.884;0,01;0,0;5;21,26;None;0;250,0
07:47:33.856;0,01;0,0;5;21,26;None;0;250,0
07:47:34.855;0,01;0,0;5;21,26;None;0;250,0
07:47:35.869;0,01;0,0;5;21,26;None;0;250,0
07:47:36.839;0,01;0,0;5;21,26;None;0;250,0
07:47:37.844;0,01;0,0;5;21,26;None;0;250,0
07:47:38.812;0,01;0,0;5;21,26;None;0;250,0
07:47:39.833;0,01;0,0;5;21,26;None;0;250,0
07:47:40.818;0,01;0,0;5;21,26;None;0;250,0
07:47:41.839;0,01;0,0;5;21,26;None;0;250,0
07:47:42.831;0,01;0,0;5;21,26;None;0;250,0
07:47:43.837;0,01;0,0;5;21,26;None;0;250,0
07:47:44.871;0,01;0,0;5;21,26;None;0;250,0
07:47:45.836;0,01;0,0;5;21,26;None;0;250,0
07:47:46.863;0,01;0,0;5;21,26;None;0;250,0
07:47:47.896;0,01;0,0;5;21,26;None;0;250,0
07:47:48.866;0,01;0,0;4;21,26;None;0;250,0
07:47:49.833;0,02;0,0;4;21,26;None;0;250,0
07:47:50.813;0,02;0,0;4;21,26;None;0;250,0
07:47:51.847;0,02;0,0;4;21,26;None;0;250,0
07:47:52.884;0,02;0,0;4;21,26;None;0;250,0
07:47:53.799;0,02;0,0;5;21,26;None;0;250,0
07:47:54.859;0,02;0,0;5;21,26;None;0;250,0
07:47:55.881;0,02;0,0;4;21,26;None;0;250,0
07:47:56.811;0,02;0,0;5;21,26;None;0;250,0
07:47:57.884;0,02;0,0;5;21,26;None;0;250,0
07:47:58.869;0,02;0,0;5;21,26;None;0;250,0
07:47:59.865;0,02;0,0;5;21,26;None;0;250,0
07:48:00.869;0,02;0,0;4;21,26;None;0;250,0
07:48:01.853;0,02;0,0;4;21,26;None;0;250,0
07:48:02.891;0,02;0,0;4;21,26;None;0;250,0
07:48:03.872;0,02;0,0;5;21,26;None;0;250,0
07:48:04.889;0,02;0,0;5;21,26;None;0;250,0
07:48:05.817;0,02;0,0;4;21,26;None;0;250,0
07:48:06.808;0,02;0,0;5;21,26;None;0;250,0
07:48:07.811;0,02;0,0;5;21,26;None;0;250,0
07:48:08.886;0,02;0,0;5;21,26;None;0;250,0
07:48:09.785;0,02;0,0;5;21,26;None;0;250,0
07:48:10.835;0,01;0,0;5;21,26;None;0;250,0
07:48:11.837;0,01;0,0;5;21,26;None;0;250,0
07:48:12.865;0,01;0,0;5;21,26;None;0;250,0
07:48:13.872;0,01;0,0;5;21,26;None;0;250,0
07:48:14.814;0,01;0,0;5;21,26;None;0;250,0
07:48:15.870;0,01;0,0;5;21,26;None;0;250,0
07:48:16.839;0,01;0,0;5;21,26;None;0;250,0
07:48:17.889;0,01;0,0;5;21,26;None;0;250,0
07:48:18.864;0,01;0,0;5;21,26;None;0;250,0
07:48:19.855;0,01;0,0;5;21,26;None;0;250,0
07:48:20.873;0,01;0,0;5;21,26;None;0;250,0
07:48:21.902;0,01;0,0;5;21,26;None;0;250,0
07:48:22.885;0,01;0,0;5;21,26;None;0;250,0
07:48:23.873;0,01;0,0;5;21,26;None;0;250,0
07:48:24.834;0,01;0,0;5;21,26;None;0;250,0
07:48:25.870;0,01;0,0;5;21,26;None;0;250,0
07:48:26.868;0,01;0,0;5;21,26;None;0;250,0
07:48:27.859;0,02;0,0;5;21,26;None;0;250,0
07:48:28.859;0,02;0,0;5;21,26;None;0;250,0
07:48:29.864;0,02;0,0;4;21,26;None;0;250,0
07:48:30.881;0,02;0,0;4;21,26;None;0;250,0
07:48:31.859;0,02;0,0;4;21,26;None;0;250,0
07:48:32.838;0,02;0,0;4;21,26;None;0;250,0
07:48:33.872;0,02;0,0;4;21,26;None;0;250,0
07:48:34.846;0,02;0,0;4;21,26;None;0;250,0
07:48:35.872;0,02;0,0;4;21,26;None;0;250,0
07:48:36.846;0,02;0,0;4;21,26;None;0;250,0
07:48:37.790;0,02;0,0;4;21,26;None;0;250,0
07:48:38.872;0,02;0,0;4;21,26;None;0;250,0
07:48:39.842;0,02;0,0;4;21,26;None;0;250,0
07:48:40.890;0,02;0,0;4;21,26;None;0;250,0
07:48:41.863;0,02;0,0;4;21,26;None;0;250,0
07:48:42.872;0,02;0,0;4;21,26;None;0;250,0
07:48:43.839;0,02;0,0;4;21,26;None;0;250,0
07:48:44.821;0,02;0,0;4;21,26;None;0;250,0
07:48:45.855;0,02;0,0;4;21,26;None;0;250,0
07:48:46.876;0,02;0,0;4;21,26;None;0;250,0
07:48:47.865;0,02;0,0;4;21,26;None;0;250,0
07:48:48.857;0,02;0,0;4;21,26;None;0;250,0
07:48:49.846;0,02;0,0;4;21,26;None;0;250,0
07:48:50.841;0,02;0,0;4;21,29;None;0;250,0
07:48:51.857;0,02;0,0;4;21,31;None;0;250,0
07:48:52.884;0,02;0,0;4;21,31;None;0;250,0
07:48:53.800;0,02;0,0;4;21,31;None;0;250,0
07:48:54.835;0,02;0,0;4;21,31;None;0;250,0
07:48:55.887;0,02;0,0;4;21,31;None;0;250,0
07:48:56.787;0,02;0,0;4;21,31;None;0;250,0
07:48:57.842;0,02;0,0;4;21,31;None;0;250,0
07:48:58.885;0,02;0,0;4;21,31;None;0;250,0
07:48:59.789;0,02;0,0;4;21,31;None;0;250,0
07:49:00.847;0,02;0,0;4;21,31;None;0;250,0
07:49:01.854;0,02;0,0;4;21,31;None;0;250,0
07:49:02.822;0,02;0,0;4;21,31;None;0;250,0
07:49:03.842;0,02;0,0;4;21,31;None;0;250,0
07:49:04.870;0,02;0,0;4;21,31;None;0;250,0
07:49:05.856;0,02;0,0;4;21,31;None;0;250,0
07:49:06.870;0,02;0,0;4;21,31;None;0;250,0
07:49:07.796;0,02;0,0;4;21,31;None;0;250,0
07:49:08.885;0,02;0,0;4;21,31;None;0;250,0
07:49:09.836;0,02;0,0;4;21,31;None;0;250,0
07:49:10.805;0,02;0,1;4;21,31;None;0;250,0
07:49:11.876;0,02;0,0;4;21,31;None;0;250,0
07:49:12.864;0,02;0,0;4;21,31;None;0;250,0
07:49:13.795;0,02;0,0;4;21,31;None;0;250,0
07:49:14.881;0,02;0,0;3;21,31;None;0;250,0
07:49:15.814;0,02;0,0;3;21,31;None;0;250,0
07:49:16.849;0,02;0,0;3;21,34;None;0;250,0
07:49:17.872;0,02;0,0;3;21,34;None;0;250,0
07:49:18.872;0,02;0,0;3;21,42;None;0;250,0
07:49:19.838;0,02;0,0;3;21,42;None;0;250,0
07:49:20.827;0,02;0,0;3;21,42;None;0;250,0
07:49:21.849;0,02;0,0;3;21,42;None;0;250,0
07:49:22.857;0,02;0,0;3;21,42;None;0;250,0
07:49:23.866;0,02;0,0;3;21,42;None;0;250,0
07:49:24.853;0,02;0,0;3;21,42;None;0;250,0
07:49:25.822;0,02;0,0;3;21,42;None;0;250,0
07:49:26.805;0,02;0,0;3;21,42;None;0;250,0
07:49:27.873;0,02;0,0;3;21,42;None;0;250,0
07:49:28.856;0,02;0,0;3;21,42;None;0;250,0
07:49:29.880;0,02;0,0;3;21,42;None;0;250,0
07:49:30.882;0,02;0,0;3;21,42;None;0;250,0
07:49:31.839;0,02;0,0;3;21,42;None;0;250,0
07:49:32.869;0,02;0,0;3;21,42;None;0;250,0
07:49:33.785;0,02;0,0;3;21,42;None;0;250,0
07:49:34.812;0,02;0,0;3;21,42;None;0;250,0
07:49:35.845;0,02;0,0;3;21,42;None;0;250,0
07:49:36.813;0,02;0,0;3;21,42;None;0;250,0
07:49:37.884;0,02;0,0;4;21,42;None;0;250,0
07:49:38.849;0,02;0,0;4;21,42;None;0;250,0
07:49:39.884;0,02;0,0;4;21,42;None;0;250,0
07:49:40.806;0,02;0,0;4;21,42;None;0;250,0
07:49:41.840;0,02;0,0;4;21,42;None;0;250,0
07:49:42.820;0,02;0,0;4;21,42;None;0;250,0
07:49:43.876;0,02;0,0;4;21,42;None;0;250,0
07:49:44.819;0,02;0,0;4;21,42;None;0;250,0
07:49:45.874;0,02;0,0;4;21,42;None;0;250,0
07:49:46.838;0,02;0,0;4;21,45;None;0;250,0
07:49:47.865;0,02;0,0;4;21,45;None;0;250,0
07:49:48.847;0,02;0,0;4;21,45;None;0;250,0
07:49:49.807;0,02;0,0;4;21,45;None;0;250,0
07:49:50.840;0,02;0,0;4;21,45;None;0;250,0
07:49:51.881;0,02;0,0;4;21,47;None;0;250,0
07:49:52.842;0,02;0,0;4;21,5;None;0;250,0
07:49:53.823;0,02;0,0;4;21,5;None;0;250,0
07:49:54.869;0,02;0,0;4;21,5;None;0;250,0
07:49:55.847;0,02;0,0;4;21,5;None;0;250,0
07:49:56.844;0,02;0,0;4;21,5;None;0;250,0
07:49:57.849;0,02;0,0;4;21,5;None;0;250,0
07:49:58.839;0,02;0,0;4;21,5;None;0;250,0
07:49:59.839;0,02;0,0;4;21,5;None;0;250,0
07:50:00.863;0,02;0,0;4;21,5;None;0;250,0
07:50:01.846;0,02;0,0;4;21,5;None;0;250,0
07:50:02.809;0,02;0,0;4;21,5;None;0;250,0
07:50:03.842;0,02;0,0;4;21,5;None;0;250,0
07:50:04.824;0,02;0,0;4;21,5;None;0;250,0
07:50:05.853;0,02;0,0;4;21,5;None;0;250,0
07:50:06.868;0,02;0,0;4;21,5;None;0;250,0
07:50:07.780;0,02;0,0;4;21,5;None;0;250,0
07:50:08.837;0,01;0,0;4;21,5;None;0;250,0
07:50:09.869;0,01;0,0;4;21,5;None;0;250,0
07:50:10.889;0,01;0,0;4;21,5;None;0;250,0
07:50:11.820;0,01;0,0;4;21,5;None;0;250,0
07:50:12.805;0,01;0,0;4;21,5;None;0;250,0
07:50:13.864;0,01;0,0;4;21,5;None;0;250,0
07:50:14.845;0,01;0,0;4;21,5;None;0;250,0
07:50:15.813;0,02;0,0;4;21,53;None;0;250,0
07:50:16.807;0,02;0,0;4;21,53;None;0;250,0
07:50:17.853;0,02;0,0;4;21,55;None;0;250,0
07:50:18.854;0,02;0,0;4;21,6;None;0;250,0
07:50:19.852;0,02;0,0;4;21,6;None;0;250,0
07:50:20.789;0,02;0,0;4;21,6;None;0;250,0
07:50:21.852;0,02;0,0;4;21,6;None;0;250,0
07:50:22.887;0,02;0,0;4;21,6;None;0;250,0
07:50:23.822;0,02;0,0;4;21,6;None;0;250,0
07:50:24.875;0,02;0,0;4;21,6;None;0;250,0
07:50:25.858;0,02;0,0;4;21,6;None;0;250,0
07:50:26.842;0,02;0,0;4;21,6;None;0;250,0
07:50:27.885;0,02;0,0;4;21,6;None;0;250,0
07:50:28.819;0,02;0,0;4;21,6;None;0;250,0
07:50:29.864;0,02;0,0;4;21,6;None;0;250,0
07:50:30.819;0,02;0,0;4;21,6;None;0;250,0
07:50:31.847;0,02;0,0;4;21,6;None;0;250,0
07:50:32.873;0,02;0,0;4;21,6;None;0;250,0
07:50:33.829;0,02;0,0;4;21,6;None;0;250,0
07:50:34.871;0,02;0,0;4;21,6;None;0;250,0
07:50:35.849;0,02;0,0;4;21,6;None;0;250,0
07:50:36.840;0,02;0,0;4;21,6;None;0;250,0
07:50:37.881;0,02;0,0;4;21,63;None;0;250,0
07:50:38.852;0,02;0,0;4;21,66;None;0;250,0
07:50:39.829;0,02;0,0;4;21,66;None;0;250,0
07:50:40.834;0,02;0,0;4;21,68;None;0;250,0
07:50:41.871;0,02;0,0;4;21,68;None;0;250,0
07:50:42.859;0,02;0,0;4;21,68;None;0;250,0
07:50:43.897;0,02;0,0;4;21,68;None;0;250,0
07:50:44.868;0,02;0,0;4;21,68;None;0;250,0
07:50:45.799;0,02;0,0;4;21,68;None;0;250,0
07:50:46.851;0,02;0,0;4;21,68;None;0;250,0
07:50:47.825;0,02;0,0;4;21,68;None;0;250,0
07:50:48.853;0,02;0,0;4;21,68;None;0;250,0
07:50:49.855;0,02;0,0;4;21,68;None;0;250,0
07:50:50.826;0,02;0,0;4;21,68;None;0;250,0
07:50:51.819;0,02;0,0;4;21,68;None;0;250,0
07:50:52.842;0,02;0,0;4;21,68;None;0;250,0
07:50:53.873;0,02;0,0;4;21,68;None;0;250,0
07:50:54.875;0,02;0,0;3;21,68;None;0;250,0
07:50:55.882;0,01;0,0;3;21,68;None;0;250,0
07:50:56.856;0,01;0,0;3;21,68;None;0;250,0
07:50:57.855;0,01;0,0;3;21,68;None;0;250,0
07:50:58.787;0,02;0,0;3;21,68;None;0;250,0
07:50:59.855;0,02;0,0;3;21,68;None;0;250,0
07:51:00.891;0,02;0,0;5;21,68;None;0;250,0
07:51:01.860;0,02;0,0;5;21,68;None;0;250,0
07:51:02.856;0,02;0,0;5;21,68;None;0;250,0
07:51:03.835;0,02;0,0;5;21,68;None;0;250,0
07:51:04.867;0,02;0,0;5;21,71;None;0;250,0
07:51:05.849;0,02;0,0;5;21,71;None;0;250,0
07:51:06.863;0,02;0,0;5;21,71;None;0;250,0
07:51:07.839;0,02;0,0;4;21,71;None;0;250,0
07:51:08.865;0,02;0,0;4;21,71;None;0;250,0
07:51:09.839;0,02;0,0;4;21,73;None;0;250,0
07:51:10.872;0,02;0,0;4;21,76;None;0;250,0
07:51:11.803;0,02;0,0;4;21,76;None;0;250,0
07:51:12.848;0,02;0,0;4;21,76;None;0;250,0
07:51:13.805;0,02;0,0;4;21,76;None;0;250,0
07:51:14.831;0,02;0,0;4;21,76;None;0;250,0
07:51:15.871;0,02;0,0;4;21,76;None;0;250,0
07:51:16.856;0,02;0,0;4;21,76;None;0;250,0
07:51:17.899;0,02;0,0;4;21,76;None;0;250,0
07:51:18.855;0,02;0,0;4;21,76;None;0;250,0
07:51:19.822;0,02;0,0;4;21,76;None;0;250,0
07:51:20.824;0,02;0,0;4;21,76;None;0;250,0
07:51:21.799;0,02;0,0;4;21,76;None;0;250,0
07:51:22.826;0,02;0,0;4;21,76;None;0;250,0
07:51:23.795;0,02;0,0;4;21,76;None;0;250,0
07:51:24.875;0,02;0,0;4;21,76;None;0;250,0
07:51:25.864;0,02;0,0;4;21,76;None;0;250,0
07:51:26.822;0,02;0,0;4;21,76;None;0;250,0
07:51:27.789;0,02;0,0;4;21,76;None;0;250,0
07:51:28.822;0,02;0,0;4;21,76;None;0;250,0
07:51:29.807;0,02;0,0;4;21,76;None;0;250,0
07:51:30.862;0,02;0,0;4;21,82;None;0;250,0
07:51:31.845;0,02;0,0;4;21,82;None;0;250,0
07:51:32.892;0,02;0,0;3;21,82;None;0;250,0
07:51:33.824;0,02;0,0;3;21,82;None;0;250,0
07:51:34.856;0,02;0,0;3;21,82;None;0;250,0
07:51:35.864;0,02;0,0;3;21,82;None;0;250,0
07:51:36.867;0,02;0,0;3;21,82;None;0;250,0
07:51:37.839;0,02;0,0;3;21,82;None;0;250,0
07:51:38.866;0,02;0,0;3;21,82;None;0;250,0
07:51:39.835;0,02;0,0;3;21,82;None;0;250,0
07:51:40.855;0,02;0,0;3;21,82;None;0;250,0
07:51:41.842;0,02;0,0;3;21,84;None;0;250,0
07:51:42.885;0,02;0,0;3;21,84;None;0;250,0
07:51:43.798;0,02;0,0;3;21,84;None;0;250,0
07:51:44.881;0,02;0,0;3;21,87;None;0;250,0
07:51:45.797;0,02;0,0;3;21,87;None;0;250,0
