Data e Hora,Direção,Hex,ASCII,Nota
07:24:22.810,EQP_TO_SOF,00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FA 0E 91 16 00 00 37 19 5D A5 40 8C 38 37 74 0B,,
07:24:23.730,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:23.756,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00,,
07:24:23.812,EQP_TO_SOF,5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FA 0E 91 16 00 00 3A 19 5D A5 42 8C 39 37 7A 0B,,
07:24:24.763,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:24.785,EQP_TO_SOF,03 06 14 00 00 00 07 00 01,,
07:24:24.837,EQP_TO_SOF,00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FA 0E 91 16 00 00 3A 19 64 A5 52 8C 39 37 AF 09,,
07:24:25.773,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:25.814,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00,,
07:24:25.872,EQP_TO_SOF,20 00 FA 0E 91 16 00 00 40 19 62 A5 53 8C 37 37 B2 09,,
07:24:26.744,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:26.776,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4,,
07:24:26.834,EQP_TO_SOF,09 DF 0A C6 27 17 00 00 00 20 00 FA 0E 91 16 00 00 3C 19 6A A5 53 8C 32 37 BB 09,,
07:24:27.768,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:27.792,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00,,
07:24:27.857,EQP_TO_SOF,00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FA 0E 91 16 00 00 3C 19 6A A5 5B 8C 37 37 C8 09,,
07:24:28.741,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:28.766,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00,,
07:24:28.830,EQP_TO_SOF,00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FA 0E 91 16 00 00 39 19 6A A5 5A 8C 32 37 97 0B,,
07:24:29.749,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:29.806,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FA 0E 91 16 00 00 35 19 67 A5 4A 8C,,
07:24:29.864,EQP_TO_SOF,3A 37 88 0B,,
07:24:30.779,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:30.837,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FA 0E 91 16 00 00 35 19 61 A5 43 8C 3A,,
07:24:30.894,EQP_TO_SOF,37 99 09,,
07:24:31.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:31.807,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FA 0E 91 16 00 00,,
07:24:31.864,EQP_TO_SOF,3B 19 5B A5 21 8C 3C 37 79 09,,
07:24:32.782,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:32.838,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FA 0E 91 16 00 00 36 19 59 A5 21 8C,,
07:24:32.895,EQP_TO_SOF,34 37 74 09,,
07:24:33.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:33.822,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FA 0E 91 16 00 00 39 19 58 A5 2D 8C 3E 37 8C 09,,
07:24:34.731,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:34.787,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FA 0E 91 16 00 00 35 19 58 A5 2B 8C,,
07:24:34.843,EQP_TO_SOF,34 37 54 0B,,
07:24:35.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:35.814,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FA 0E 91 16 00 00 39 19 4D A5 2A 8C 3F,,
07:24:35.872,EQP_TO_SOF,37 57 0B,,
07:24:36.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:36.809,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FA 0E 91 16 00 00 39 19 48 A5,,
07:24:36.867,EQP_TO_SOF,0C 8C 3F 37 52 09,,
07:24:37.729,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:37.785,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FA 0E 91 16 00 00 3B 19 37 A5 00 8C 3B,,
07:24:37.845,EQP_TO_SOF,37 33 09,,
07:24:38.762,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:38.813,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FA 0E 91 16 00 00 43,,
07:24:38.868,EQP_TO_SOF,19 3C A5 00 8C 37 37 46 09,,
07:24:39.722,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:39.780,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FA 0E 91 16 00 00 40 19 35 A5 E9 8B 45 37,,
07:24:39.838,EQP_TO_SOF,32 0A,,
07:24:40.772,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:40.836,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FA 0E 91 16 00 00 40 19 35 A5 EB 8B 3F 37 06 0C,,
07:24:41.755,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:41.819,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FA 0E 91 16 00 00 42 19 3A A5 EA 8B 3D 37 0A 0C,,
07:24:42.746,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:42.803,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FB 0E 91 16 00 00 42 19 47 A5 0D 8C 3D,,
07:24:42.866,EQP_TO_SOF,37 5A 09,,
07:24:43.724,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:43.779,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FB 0E 91 16 00 00 41 19 4E A5,,
07:24:43.836,EQP_TO_SOF,0A 8C 3F 37 5F 09,,
07:24:44.741,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:44.799,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FB 0E 91 16 00 00 3C 19 52 A5 0A 8C 41,,
07:24:44.855,EQP_TO_SOF,37 6A 09,,
07:24:45.769,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:45.826,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FB 0E 91 16 00 00 39 19 5D A5 19 8C 40,,
07:24:45.883,EQP_TO_SOF,37 80 09,,
07:24:46.728,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:46.794,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FC 0E 91 16 00 00 3C 19 5D A5 28 8C 39 37 64 0B,,
07:24:47.764,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:47.781,EQP_TO_SOF,03 06 14 00,,
07:24:47.837,EQP_TO_SOF,00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FC 0E 91 16 00 00 3B 19 61 A5 3B 8C 40 37 81 0B,,
07:24:48.764,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:48.798,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF,,
07:24:48.856,EQP_TO_SOF,0A C6 27 0D 00 00 00 20 00 FC 0E 91 16 00 00 3B 19 62 A5 3F 8C 40 37 A4 09,,
07:24:49.751,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:49.776,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00,,
07:24:49.832,EQP_TO_SOF,5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FC 0E 91 16 00 00 39 19 6D A5 43 8C 35 37 A6 09,,
07:24:50.766,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:50.798,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4,,
07:24:50.854,EQP_TO_SOF,09 DF 0A C6 27 17 00 00 00 20 00 FC 0E 91 16 00 00 36 19 70 A5 43 8C 39 37 B4 09,,
07:24:51.737,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:51.795,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FC 0E 91 16 00 00 37 19 62 A5 3A 8C 3D,,
07:24:51.851,EQP_TO_SOF,37 A2 09,,
07:24:52.765,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:52.822,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FC 0E 91 16 00 00 3A 19 62 A5 52 8C 3B,,
07:24:52.883,EQP_TO_SOF,37 93 0B,,
07:24:53.735,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:53.799,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FC 0E 91 16 00 00 39 19 6A A5 56 8C 37 37 99 0B,,
07:24:54.737,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:54.787,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FC 0E 91 16 00 00,,
07:24:54.853,EQP_TO_SOF,39 19 68 A5 3D 8C 37 37 9C 09,,
07:24:55.780,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:55.837,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 39 19 5B A5 47 8C 41,,
07:24:55.894,EQP_TO_SOF,37 A4 09,,
07:24:56.740,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:56.798,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 3E 19 51 A5 47 8C 38,,
07:24:56.854,EQP_TO_SOF,37 A0 09,,
07:24:57.729,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:57.783,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 3C 19,,
07:24:57.836,EQP_TO_SOF,5D A5 2D 8C 3B 37 93 09,,
07:24:58.760,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:58.802,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00,,
07:24:58.858,EQP_TO_SOF,00 20 00 FC 0E 91 16 00 00 3C 19 5D A5 34 8C 37 37 6D 0B,,
07:24:59.715,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:24:59.765,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00,,
07:24:59.822,EQP_TO_SOF,00 3F 19 58 A5 3D 8C 42 37 80 0B,,
07:25:00.722,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:00.753,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00,,
07:25:00.806,EQP_TO_SOF,C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 3F 19 54 A5 41 8C 42 37 9E 09,,
07:25:01.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:01.833,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 3F 19 52 A5 47 8C 3D 37 9D 09,,
07:25:02.730,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:02.795,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 39 19 54 A5 47 8C 3E 37 A4 09,,
07:25:03.735,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:03.791,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 3E 19 58 A5 33,,
07:25:03.856,EQP_TO_SOF,8C 3F 37 9A 09,,
07:25:04.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:04.823,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00 00 3C 19 58 A5 2B 8C,,
07:25:04.897,EQP_TO_SOF,3D 37 66 0B,,
07:25:05.742,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:05.766,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00,,
07:25:05.824,EQP_TO_SOF,00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00 00 41 19 52 A5 2E 8C 3B 37 66 0B,,
07:25:06.732,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:06.747,EQP_TO_SOF,03 06 14,,
07:25:06.805,EQP_TO_SOF,00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 41 19 4E A5 3B 8C 3B 37 8D 09,,
07:25:07.715,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:07.774,EQP_TO_SOF,03 06 14 00 00 00 06 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 3C 19 4D A5 1F 8C 3C 37,,
07:25:07.837,EQP_TO_SOF,6C 09,,
07:25:08.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:08.826,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 3F 19 41 A5 1F 8C,,
07:25:08.889,EQP_TO_SOF,3D 37 6F 09,,
07:25:09.725,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:09.776,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00,,
07:25:09.831,EQP_TO_SOF,3D 19 46 A5 1E 8C 3A 37 6E 09,,
07:25:10.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:10.794,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE,,
07:25:10.848,EQP_TO_SOF,FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00 00 3F 19 46 A5 11 8C 3B 37 3C 0B,,
07:25:11.742,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:11.765,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00,,
07:25:11.821,EQP_TO_SOF,00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00 00 42 19 4F A5 3E 8C 3E 37 78 0B,,
07:25:12.778,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:12.802,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00,,
07:25:12.857,EQP_TO_SOF,5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 42 19 5C A5 43 8C 3E 37 A8 09,,
07:25:13.759,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:13.815,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FC 0E 91 16 00 00 3A 19 5B A5 59 8C,,
07:25:13.872,EQP_TO_SOF,3C 37 B2 09,,
07:25:14.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:14.814,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FC 0E 91 16 00 00 3B 19 5F A5 59 8C 3B,,
07:25:14.870,EQP_TO_SOF,37 C0 09,,
07:25:15.735,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:15.792,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 20 00 FC 0E 91 16 00 00 3D 19 61 A5 52 8C,,
07:25:15.850,EQP_TO_SOF,3F 37 C1 09,,
07:25:16.730,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:16.789,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FC 0E 91 16 00 00 40 19 61 A5 44 8C 3B 37 8A,,
07:25:16.847,EQP_TO_SOF,0B,,
07:25:17.774,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:17.831,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 20 00 FC 0E 91 16 00 00 3C 19 58 A5 4A 8C 40,,
07:25:17.889,EQP_TO_SOF,37 88 0B,,
07:25:18.744,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:18.807,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 20 00 FC 0E 91 16 00 00 3C 19 5F A5 53 8C 40 37 B6 09,,
07:25:19.754,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:19.779,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00,,
07:25:19.835,EQP_TO_SOF,5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 3C 19 63 A5 53 8C 48 37 C3 09,,
07:25:20.744,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:20.798,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 3C 19 51 A5,,
07:25:20.857,EQP_TO_SOF,53 8C 3A 37 AD 09,,
07:25:21.724,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:21.782,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 39 19 4F A5 48 8C 3F,,
07:25:21.839,EQP_TO_SOF,37 A2 09,,
07:25:22.745,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:22.818,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00 00 39 19 4F A5 53 8C 3C 37 82 0B,,
07:25:23.745,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:23.778,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00,,
07:25:23.834,EQP_TO_SOF,C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00 00 3C 19 52 A5 4B 8C 3A 37 7E 0B,,
07:25:24.737,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:24.760,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00,,
07:25:24.816,EQP_TO_SOF,00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 3C 19 4A A5 36 8C 3A 37 7F 09,,
07:25:25.777,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:25.831,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 31 19 4F A5 57,,
07:25:25.895,EQP_TO_SOF,8C 42 37 A2 09,,
07:25:26.758,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:26.815,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 34 19 51 A5 57 8C 3F,,
07:25:26.880,EQP_TO_SOF,37 AE 09,,
07:25:27.737,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:27.802,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 38 19 52 A5 59 8C 41 37 B7 09,,
07:25:28.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:28.785,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08,,
07:25:28.843,EQP_TO_SOF,FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00 00 38 19 52 A5 57 8C 3D 37 89 0B,,
07:25:29.724,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:29.774,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16,,
07:25:29.831,EQP_TO_SOF,00 00 3A 19 54 A5 56 8C 3D 37 8C 0B,,
07:25:30.754,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:30.793,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D,,
07:25:30.851,EQP_TO_SOF,00 00 00 21 00 FC 0E 91 16 00 00 3A 19 58 A5 5A 8C 3D 37 B2 09,,
07:25:31.725,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:31.789,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00 3C 19 5A A5 50 8C 3D 37 AC 09,,
07:25:32.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:32.823,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 37 19 60 A5 50 8C,,
07:25:32.873,EQP_TO_SOF,3A 37 B4 09,,
07:25:33.743,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:33.798,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 17 00 00 00 21 00 FC 0E 91 16 00 00 3B 19 56 A5 4A,,
07:25:33.854,EQP_TO_SOF,8C 41 37 AF 09,,
07:25:34.758,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:34.816,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00 00 39 19 56 A5 47 8C 3C,,
07:25:34.874,EQP_TO_SOF,37 7D 0B,,
07:25:35.747,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:35.801,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 F0 FF 00 00 21 00 FC 0E 91 16 00 00 3A 19 5B A5 36,,
07:25:35.859,EQP_TO_SOF,8C 38 37 6E 0B,,
07:25:36.742,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:25:36.794,EQP_TO_SOF,03 06 14 00 00 00 07 00 01 00 00 00 5C 08 FE FF 00 00 C4 09 DF 0A C6 27 0D 00 00 00 21 00 FC 0E 91 16 00 00,,
07:25:36.859,EQP_TO_SOF,3A 19 51 A5 47 8C 38 37 93 09,,
07:25:37.779,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
