Data e Hora,Direção,Hex,ASCII,Nota
20:44:00.599,EQP_TO_SOF,00 00 00 40 00 00 00,,
20:44:00.660,EQP_TO_SOF,00 80 16 00 2C 01,,
20:44:00.784,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:00.784,EQP_TO_SOF,04,,
20:44:00.845,EQP_TO_SOF,06 0B 00 01,,
20:44:00.907,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
20:44:00.968,EQP_TO_SOF,00 00 00 00 00 40,,
20:44:01.030,EQP_TO_SOF,00 00 00 00 80 16,,
20:44:01.092,EQP_TO_SOF,00 2C 01,,
20:44:01.153,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:01.214,EQP_TO_SOF,04 06 0B 00 01,,
20:44:01.276,EQP_TO_SOF,40 00 00 00 00 00 00 00 00,,
20:44:01.337,EQP_TO_SOF,00 00 00 00 40 00 00,,
20:44:01.398,EQP_TO_SOF,00 00 80 16 00 2C 01,,
20:44:01.460,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:01.521,EQP_TO_SOF,04 06 0B 00,,
20:44:01.584,EQP_TO_SOF,01 40 00 00 00 00,,
20:44:01.646,EQP_TO_SOF,00 00 00 00 00 00,,
20:44:01.706,EQP_TO_SOF,00 00 40 00 00,,
20:44:01.767,EQP_TO_SOF,00 00 80 16 00 2C,,
20:44:01.830,EQP_TO_SOF,01,,
20:44:01.893,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:01.893,EQP_TO_SOF,04 06,,
20:44:01.952,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
20:44:02.010,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:44:02.069,EQP_TO_SOF,00 40 00 00 00 00 80 16 00 2C,,
20:44:02.127,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:02.127,EQP_TO_SOF,01,,
20:44:02.185,EQP_TO_SOF,04 06 0B 00 01 40,,
20:44:02.236,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00,,
20:44:02.294,EQP_TO_SOF,00 00 40 00 00,,
20:44:02.351,EQP_TO_SOF,00 00 80 16 00 2C 01,,
20:44:02.456,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:02.456,EQP_TO_SOF,04,,
20:44:02.510,EQP_TO_SOF,06 0B 00 01 40 00,,
20:44:02.569,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00,,
20:44:02.620,EQP_TO_SOF,00 40 00 00 00 00 80 16 00 2C 01,,
20:44:02.736,EQP_TO_SOF,04 06,,
20:44:02.736,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:02.787,EQP_TO_SOF,0B 00 01 40 00 00 00,,
20:44:02.845,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 40,,
20:44:02.902,EQP_TO_SOF,00 00 00 00 80 16 00 2C 01,,
20:44:03.010,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:03.063,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
20:44:03.119,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:44:03.177,EQP_TO_SOF,00 40 00 00 00 00 80 16 00 2C,,
20:44:03.235,EQP_TO_SOF,01,,
20:44:03.286,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:03.344,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
20:44:03.402,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 40,,
20:44:03.452,EQP_TO_SOF,00 00 00 00 80 16 00 2C 01,,
20:44:03.554,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:03.554,EQP_TO_SOF,04,,
20:44:03.613,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
20:44:03.676,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 40 00 00,,
20:44:03.727,EQP_TO_SOF,00 00 80 16 00 2C 01,,
20:44:03.827,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:03.827,EQP_TO_SOF,04 06,,
20:44:03.885,EQP_TO_SOF,0B 00 01 40 00,,
20:44:03.944,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00,,
20:44:03.994,EQP_TO_SOF,00 40 00 00 00 00 80 16 00 2C,,
20:44:04.052,EQP_TO_SOF,01,,
20:44:04.105,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:04.160,EQP_TO_SOF,04 06 0B 00 01 40,,
20:44:04.219,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:44:04.277,EQP_TO_SOF,00 00 00 00 40 00 00 00,,
20:44:04.335,EQP_TO_SOF,00 80 16 00 2C 01,,
20:44:04.443,EQP_TO_SOF,04 06,,
20:44:04.443,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:04.502,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 16 00 2C,,
20:44:04.560,EQP_TO_SOF,01,,
20:44:04.613,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:04.613,EQP_TO_SOF,04,,
20:44:04.676,EQP_TO_SOF,06 0B 00 01 40 00 00 00 00,,
20:44:04.728,EQP_TO_SOF,00 00 00 00 00 00 00 00 40,,
20:44:04.786,EQP_TO_SOF,00 00 00 00 80 16 00 2C 01,,
20:44:04.843,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:04.843,EQP_TO_SOF,04 06,,
20:44:04.902,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00,,
20:44:04.960,EQP_TO_SOF,00 00 00 00 00 00 40 00 00 00,,
20:44:05.018,EQP_TO_SOF,00 80 16 00 2C 01,,
20:44:05.068,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:05.118,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
20:44:05.168,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:44:05.226,EQP_TO_SOF,00 00 00 40 00 00 00 00 80 16 00,,
20:44:05.276,EQP_TO_SOF,2C 01,,
20:44:05.327,SOF_TO_EQP,04,,
20:44:05.377,SOF_TO_EQP,00 00 00 04 00,,
20:44:05.377,EQP_TO_SOF,04 06 0B 00 01 40,,
20:44:05.435,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:44:05.486,EQP_TO_SOF,00 00 00 00 40 00 00 00 00 80,,
20:44:05.543,EQP_TO_SOF,16 00 2C 01,,
20:44:05.644,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:05.644,EQP_TO_SOF,04 06 0B 00,,
20:44:05.702,EQP_TO_SOF,01 40 00 00 00 00 00 00 00 00 00 00 00,,
20:44:05.760,EQP_TO_SOF,00 40 00 00 00 20 80 16 00 4C 01,,
20:44:05.870,EQP_TO_SOF,04,,
20:44:05.870,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:05.927,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
20:44:05.986,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 40 00,,
20:44:06.052,EQP_TO_SOF,00 00 20 80 16 00 4C 01,,
20:44:06.160,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:06.160,EQP_TO_SOF,04 06,,
20:44:06.216,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
20:44:06.276,EQP_TO_SOF,00 00 00 00 00 00 00 40 00,,
20:44:06.327,EQP_TO_SOF,00 00 20 80 16 00 4C 01,,
20:44:06.443,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:06.502,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00,,
20:44:06.552,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:44:06.610,EQP_TO_SOF,00 40 00 00 00 20 80 16 00 4C 01,,
20:44:06.711,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:06.763,EQP_TO_SOF,04 06 0B 00,,
20:44:06.818,EQP_TO_SOF,01 40 00 00 00 00 00 00 00 00 00 00 00,,
20:44:06.877,EQP_TO_SOF,00 40 00 00 00 20 80 16 00 4C 01,,
20:44:06.987,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:06.987,EQP_TO_SOF,04,,
20:44:07.043,EQP_TO_SOF,06 0B 00 01 40 00 00,,
20:44:07.093,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:44:07.152,EQP_TO_SOF,00 40 00 00 00 20 80 16 00 4C 01,,
20:44:07.256,EQP_TO_SOF,04 06 0B 00 01,,
20:44:07.256,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:07.316,EQP_TO_SOF,40 00 00 00 00 00 00 00 00,,
20:44:07.369,EQP_TO_SOF,00 00 00 00 40 00 00,,
20:44:07.427,EQP_TO_SOF,00 20 80 16 00 4C 01,,
20:44:07.485,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:07.485,EQP_TO_SOF,04 06,,
20:44:07.543,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00,,
20:44:07.602,EQP_TO_SOF,00 00 00 00 00 00 40 00 00 00 20 80 16,,
20:44:07.660,EQP_TO_SOF,00 4C 01,,
20:44:07.766,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:07.777,EQP_TO_SOF,04 06 0B 00,,
20:44:07.835,EQP_TO_SOF,01 40 00 00 00 00 00 00 00 00 00 00 00,,
20:44:07.885,EQP_TO_SOF,00 40 00 00 00 20 80 16,,
20:44:07.935,EQP_TO_SOF,00 4C 01,,
20:44:07.986,SOF_TO_EQP,04,,
20:44:08.044,EQP_TO_SOF,04 06 0B 00 01 40,,
20:44:08.044,SOF_TO_EQP,00 00 00 04 00,,
20:44:08.094,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00 00 40,,
20:44:08.157,EQP_TO_SOF,00 00 00 20 80 16 00 4C 01,,
20:44:08.276,EQP_TO_SOF,04 06 0B,,
20:44:08.276,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:08.335,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00 00 00,,
20:44:08.386,EQP_TO_SOF,00 00 40 00 00 00 20 80 16 00,,
20:44:08.444,EQP_TO_SOF,4C 01,,
20:44:08.499,SOF_TO_EQP,04,,
20:44:08.552,EQP_TO_SOF,04 06 0B 00 01 40,,
20:44:08.552,SOF_TO_EQP,00 00 00 04 00,,
20:44:08.610,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:44:08.669,EQP_TO_SOF,00 00 00 40 00 00 00 20 80 16 00,,
20:44:08.727,EQP_TO_SOF,4C 01,,
20:44:08.778,EQP_TO_SOF,04,,
20:44:08.778,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:08.835,EQP_TO_SOF,06 0B 00 01 40 00 00 00 00 00 00 00,,
20:44:08.893,EQP_TO_SOF,00 00 00 00 00 40 00 00 00 20 80 16 00 4C 01,,
20:44:08.994,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:09.010,EQP_TO_SOF,04,,
20:44:09.069,EQP_TO_SOF,06 0B 00 01 40 00 00 00 00,,
20:44:09.127,EQP_TO_SOF,00 00 00 00 00 00 00 00 40 00 00 00,,
20:44:09.177,EQP_TO_SOF,20 80 16 00 4C 01,,
20:44:09.266,SOF_TO_EQP,04,,
20:44:09.293,EQP_TO_SOF,04 06,,
20:44:09.319,SOF_TO_EQP,00 00 00 04 00,,
20:44:09.344,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
20:44:09.402,EQP_TO_SOF,00 00 00 00 00 00 00 40 00 00 00 20 80,,
20:44:09.454,EQP_TO_SOF,16 00 4C 01,,
20:44:09.535,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:09.568,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
20:44:09.633,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 40 00,,
20:44:09.684,EQP_TO_SOF,00 00 20 80 16 00 4C 01,,
20:44:09.793,EQP_TO_SOF,04 06,,
20:44:09.819,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:09.844,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00,,
20:44:09.895,EQP_TO_SOF,00 00 00 00 00 00 40 00 00 00 00,,
20:44:09.954,EQP_TO_SOF,80 16 00 2C 01,,
20:44:10.035,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:10.076,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00,,
20:44:10.127,EQP_TO_SOF,00 00 00 00 00 00 00 00 40 00,,
20:44:10.192,EQP_TO_SOF,00 00 00 80 16 00 2C 01,,
20:44:10.261,SOF_TO_EQP,04,,
20:44:10.302,EQP_TO_SOF,04 06 0B,,
20:44:10.319,SOF_TO_EQP,00 00 00 04 00,,
20:44:10.360,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00 00 00 00,,
20:44:10.419,EQP_TO_SOF,00 40 00 00 00 00 80 16 00 2C 01,,
20:44:10.536,EQP_TO_SOF,04 06 0B,,
20:44:10.545,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:10.587,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
20:44:10.644,EQP_TO_SOF,00 00 00 00 00 40 00 00 00 00,,
20:44:10.702,EQP_TO_SOF,80 16 00 2C 01,,
20:44:10.777,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:10.810,EQP_TO_SOF,04 06 0B 00,,
20:44:10.868,EQP_TO_SOF,01 40 00 00 00 00 00 00 00 00,,
20:44:10.919,EQP_TO_SOF,00 00 00 00 40 00 00 00 00,,
20:44:10.976,EQP_TO_SOF,80 16 00 2C 01,,
20:44:11.045,SOF_TO_EQP,04,,
20:44:11.085,EQP_TO_SOF,04 06 0B,,
20:44:11.102,SOF_TO_EQP,00 00 00 04 00,,
20:44:11.135,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
20:44:11.187,EQP_TO_SOF,00 00 00 00 00 40 00 00 00 00 80 16 00 2C,,
20:44:11.249,EQP_TO_SOF,01,,
20:44:11.281,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:11.302,EQP_TO_SOF,04 06,,
20:44:11.360,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
20:44:11.419,EQP_TO_SOF,00 00 00 00 00 00,,
20:44:11.469,EQP_TO_SOF,00 00 40 00 00 00 00 80 16,,
20:44:11.526,EQP_TO_SOF,00 2C 01,,
20:44:11.558,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:11.577,EQP_TO_SOF,04 06,,
20:44:11.635,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
20:44:11.693,EQP_TO_SOF,00 00 00 00 00 00,,
20:44:11.744,EQP_TO_SOF,00 00 40 00 00 00,,
20:44:11.794,EQP_TO_SOF,00 80 16 00 2C 01,,
20:44:11.902,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:11.910,EQP_TO_SOF,04 06 0B,,
20:44:11.969,EQP_TO_SOF,00 01 40 00 00 00 00,,
20:44:12.027,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:44:12.085,EQP_TO_SOF,00 40 00 00 00 00,,
20:44:12.144,EQP_TO_SOF,80 16 00 2C 01,,
20:44:12.249,SOF_TO_EQP,04,,
20:44:12.302,SOF_TO_EQP,00 00 00 04 00,,
20:44:12.326,EQP_TO_SOF,04 06 0B 00 01 40 00,,
20:44:12.377,EQP_TO_SOF,00 00 00 00 00,,
20:44:12.436,EQP_TO_SOF,00 00 00 00 00 00 40 00,,
20:44:12.499,EQP_TO_SOF,00 00 00 80 16 00 2C 01,,
20:44:12.610,EQP_TO_SOF,04 06,,
20:44:12.635,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:12.663,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
20:44:12.714,EQP_TO_SOF,00 00 00 00 00 00 00 40 00,,
20:44:12.770,EQP_TO_SOF,00 00 00 80 16 00 2C 01,,
20:44:12.852,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:12.877,EQP_TO_SOF,04 06 0B,,
20:44:12.935,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00 00,,
20:44:12.985,EQP_TO_SOF,00 00 00 40 00 00 00 00 80 16,,
20:44:13.037,EQP_TO_SOF,00 2C 01,,
20:44:13.135,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:13.143,EQP_TO_SOF,04 06 0B,,
20:44:13.194,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
20:44:13.252,EQP_TO_SOF,00 00 00 00 00 00 00 40 00,,
20:44:13.310,EQP_TO_SOF,00 00 00 80 16 00 2C 01,,
20:44:13.426,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:13.426,EQP_TO_SOF,04 06 0B,,
20:44:13.486,EQP_TO_SOF,00 01 40 00 00 00 00,,
20:44:13.537,EQP_TO_SOF,00 00 00 00 00 00 00 00 40 00 00 00 00,,
20:44:13.593,EQP_TO_SOF,80 16 00 2C 01,,
20:44:13.702,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:13.702,EQP_TO_SOF,04 06 0B 00,,
20:44:13.760,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:44:13.812,EQP_TO_SOF,00 00 00 00 00,,
20:44:13.867,EQP_TO_SOF,00 00 40 00 00 00 00 80,,
20:44:13.926,EQP_TO_SOF,16 00 2C 01,,
20:44:13.985,SOF_TO_EQP,04,,
20:44:14.048,EQP_TO_SOF,04 06 0B 00 01 40,,
20:44:14.048,SOF_TO_EQP,00 00 00 04 00,,
20:44:14.105,EQP_TO_SOF,00 00 00 00 00,,
20:44:14.159,EQP_TO_SOF,00 00 00 00 00 00,,
20:44:14.211,EQP_TO_SOF,00 40 00 00,,
20:44:14.268,EQP_TO_SOF,00 00 80 16 00 2C,,
20:44:14.319,EQP_TO_SOF,01,,
20:44:14.377,SOF_TO_EQP,04,,
20:44:14.427,SOF_TO_EQP,00 00 00 04 00,,
20:44:14.427,EQP_TO_SOF,04 06 0B 00,,
20:44:14.486,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:44:14.544,EQP_TO_SOF,00 00 00 00 00 00 00 40,,
20:44:14.602,EQP_TO_SOF,00 00 00 00 80 16,,
20:44:14.660,EQP_TO_SOF,00 2C 01,,
20:44:14.760,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:14.760,EQP_TO_SOF,04 06,,
20:44:14.819,EQP_TO_SOF,0B 00 01 40 00 00,,
20:44:14.876,EQP_TO_SOF,00 00 00 00 00 00,,
20:44:14.935,EQP_TO_SOF,00 00 00 00 40 00 00,,
20:44:14.985,EQP_TO_SOF,00 00 80 16 00,,
20:44:15.043,EQP_TO_SOF,2C 01,,
20:44:15.094,SOF_TO_EQP,04,,
20:44:15.152,EQP_TO_SOF,04 06 0B 00 01 40,,
20:44:15.152,SOF_TO_EQP,00 00 00 04 00,,
20:44:15.206,EQP_TO_SOF,00 00 00 00 00 00,,
20:44:15.266,EQP_TO_SOF,00 00 00 00 00 00 40,,
20:44:15.319,EQP_TO_SOF,00 00 00 00 80 16 00 2C 01,,
20:44:15.435,EQP_TO_SOF,04 06 0B,,
20:44:15.435,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:15.485,EQP_TO_SOF,00 01 40 00 00 00,,
20:44:15.537,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:44:15.594,EQP_TO_SOF,00 00 40 00 00 00,,
20:44:15.644,EQP_TO_SOF,00 80 16 00 2C 01,,
20:44:15.694,SOF_TO_EQP,04,,
20:44:15.752,EQP_TO_SOF,04 06 0B 00 01,,
20:44:15.752,SOF_TO_EQP,00 00 00 04 00,,
20:44:15.810,EQP_TO_SOF,40 00 00 00 00 00 00,,
20:44:15.862,EQP_TO_SOF,00 00 00 00 00 00 40 00,,
20:44:15.926,EQP_TO_SOF,00 00 00 80 16,,
20:44:15.977,EQP_TO_SOF,00 2C 01,,
20:44:16.085,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:16.085,EQP_TO_SOF,04 06 0B,,
20:44:16.143,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40,,
20:44:16.201,EQP_TO_SOF,00 00 00 00 80 16 00 2C 01,,
20:44:16.310,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:16.310,EQP_TO_SOF,04,,
20:44:16.368,EQP_TO_SOF,06 0B 00 01 40 00 00 00 00 00 00 00,,
20:44:16.426,EQP_TO_SOF,00 00 00 00 00 40 00 00 00 00 80,,
20:44:16.476,EQP_TO_SOF,16 00 2C 01,,
20:44:16.592,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:16.592,EQP_TO_SOF,04 06 0B,,
20:44:16.643,EQP_TO_SOF,00 01 40 00 00 00 00 00 00,,
20:44:16.694,EQP_TO_SOF,00 00 00 00 00 00 40 00,,
20:44:16.752,EQP_TO_SOF,00 00 00 80 16 00 2C 01,,
20:44:16.860,EQP_TO_SOF,04,,
20:44:16.860,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:16.916,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
20:44:16.968,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:44:17.019,EQP_TO_SOF,00 40 00 00 00 00 80 16 00 2C,,
20:44:17.069,EQP_TO_SOF,01,,
20:44:17.183,EQP_TO_SOF,04 06,,
20:44:17.183,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:17.243,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
20:44:17.302,EQP_TO_SOF,00 00 00 00 00 00 00 00 40,,
20:44:17.360,EQP_TO_SOF,00 00 00 00 80 16 00 2C 01,,
20:44:17.469,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:17.519,EQP_TO_SOF,04 06 0B 00 01,,
20:44:17.577,EQP_TO_SOF,40 00 00 00 00 00 00 00 00 00,,
20:44:17.635,EQP_TO_SOF,00 00 00 40 00 00 00 00 80,,
20:44:17.685,EQP_TO_SOF,16 00 2C 01,,
20:44:17.752,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:17.793,EQP_TO_SOF,04 06 0B 00,,
20:44:17.844,EQP_TO_SOF,01 40 00 00 00 00 00 00 00 00,,
20:44:17.902,EQP_TO_SOF,00 00 00 00 40 00 00 00 00 80,,
20:44:17.960,EQP_TO_SOF,16 00 2C 01,,
20:44:18.018,SOF_TO_EQP,04,,
20:44:18.066,EQP_TO_SOF,04 06 0B,,
20:44:18.076,SOF_TO_EQP,00 00 00 04 00,,
20:44:18.116,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
20:44:18.168,EQP_TO_SOF,00 00 00 00 00 40 00 00 00 00,,
20:44:18.218,EQP_TO_SOF,80 16 00 2C 01,,
20:44:18.330,EQP_TO_SOF,04,,
20:44:18.352,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:18.385,EQP_TO_SOF,06 0B 00 01 40 00 00,,
20:44:18.442,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 40,,
20:44:18.493,EQP_TO_SOF,00 00 00 00 80 16 00 2C,,
20:44:18.551,EQP_TO_SOF,01,,
20:44:18.616,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:18.660,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
20:44:18.719,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00,,
20:44:18.776,EQP_TO_SOF,40 00 00 00 00 80 16 00 2C 01,,
20:44:18.893,EQP_TO_SOF,04 06 0B,,
20:44:18.894,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:18.949,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
20:44:19.001,EQP_TO_SOF,00 00 00 00 00 00 00 40 00,,
20:44:19.059,EQP_TO_SOF,00 00 00 80 16 00 2C 01,,
20:44:19.112,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:19.112,EQP_TO_SOF,04 06 0B,,
20:44:19.168,EQP_TO_SOF,00 01 40 00 00 00 00 00 00,,
20:44:19.232,EQP_TO_SOF,00 00 00 00 00 00 40 00,,
20:44:19.285,EQP_TO_SOF,00 00 00 80 16 00 2C 01,,
20:44:19.402,EQP_TO_SOF,04 06 0B,,
20:44:19.402,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:19.460,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00,,
20:44:19.512,EQP_TO_SOF,00 00 00 00 40 00 00 00 00,,
20:44:19.568,EQP_TO_SOF,80 16 00 2C 01,,
20:44:19.619,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:19.619,EQP_TO_SOF,04 06,,
20:44:19.677,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
20:44:19.735,EQP_TO_SOF,00 00 00 00 00 00 00 40 00 00 00,,
20:44:19.785,EQP_TO_SOF,20 80 16 00 4C 01,,
20:44:19.844,SOF_TO_EQP,04,,
20:44:19.902,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00,,
20:44:19.902,SOF_TO_EQP,00 00 00 04 00,,
20:44:19.960,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 40 00 00,,
20:44:20.018,EQP_TO_SOF,00 20 80 16 00 4C 01,,
20:44:20.077,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:20.077,EQP_TO_SOF,04 06,,
20:44:20.135,EQP_TO_SOF,0B 00 01 40 00 00 00,,
20:44:20.185,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 40,,
20:44:20.243,EQP_TO_SOF,00 00 00 20 80 16 00 4C 01,,
20:44:20.345,EQP_TO_SOF,04,,
20:44:20.345,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:20.402,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
20:44:20.452,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:44:20.506,EQP_TO_SOF,00 00 40 00 00 00 20 80 16 00,,
20:44:20.566,EQP_TO_SOF,4C 01,,
20:44:20.618,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:44:20.676,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
